ID,Elapsed Time (s),Acceleration_x,Acceleration_y,Acceleration_z,Gravity_x,Gravity_y,Gravity_z,Angular Velocity_x,Angular Velocity_y,Angular Velocity_z,Orientation_x,Orientation_y,Orientation_z,Character
1,2.24204783000096,1.2713210582733154,-3.734954595565796,11.281478881835938,2.3133492469787598,-3.080212116241455,9.018375396728516,-0.4434881806373596,0.3481931984424591,0.8148942589759827,0.1182750016450882,-0.1677580028772354,0.9549440145492554,Hello
1,2.242749680001,0.8954314589500427,-3.3231520652770996,9.306262016296387,2.156017541885376,-3.2790825366973877,8.987191200256348,-0.789237916469574,0.1514945775270462,0.8332201838493347,0.1182750016450882,-0.1677580028772354,0.9549440145492554,Hello
1,2.24426484800279,0.4668693244457245,-4.039018154144287,7.68538761138916,2.092108726501465,-3.4251046180725098,8.947744369506836,-0.9285151958465576,0.006108652334660292,0.7782423496246338,0.10521700233221054,-0.17865000665187836,0.962244987487793,Hello
1,2.24486312100271,-0.07422025501728058,-5.250484466552734,7.7763671875,1.9902639389038086,-3.680830240249634,8.869089126586914,-0.5815436840057373,0.03176499158143997,0.7293730974197388,0.10521700233221054,-0.17865000665187836,0.962244987487793,Hello
1,2.29078988300171,-0.1628057211637497,-5.413290023803711,8.343792915344238,1.860408902168274,-3.8280396461486816,8.834895133972168,-0.16371189057826996,0.07696902006864548,0.5448917746543884,0.10521700233221054,-0.17865000665187836,0.962244987487793,Hello
1,2.29246911200244,-0.07422025501728058,-3.8498764038085938,8.252813339233398,1.7539739608764648,-3.86362361907959,8.841175079345703,0.3029891550540924,0.17959438264369965,0.39217549562454224,0.10521700233221054,-0.17865000665187836,0.962244987487793,Hello
1,2.33876087200042,0.0071826050989329815,-3.1890766620635986,8.015787124633789,1.6969913244247437,-3.82789945602417,8.867795944213867,0.31520646810531616,0.26511552929878235,0.28466320037841797,0.10521700233221054,-0.17865000665187836,0.962244987487793,Hello
1,2.34027988200251,-0.4429273009300232,-4.211400985717773,9.363722801208496,1.5910550355911255,-3.821882724761963,8.890002250671387,-0.39217549562454224,0.23579397797584534,0.23579397797584534,0.09822999686002731,-0.18780800700187683,0.9650120139122009,Hello
1,2.34088779300146,-0.5219359993934631,-6.323086738586426,12.497733116149902,1.5304113626480103,-3.9268453121185303,8.854835510253906,-0.5693264007568359,0.12950342893600464,0.16737708449363708,0.09822999686002731,-0.18780800700187683,0.9650120139122009,Hello
1,2.38782762399933,1.0797849893569946,-5.171475887298584,10.244789123535156,1.507731556892395,-3.990912437438965,8.830048561096191,0.21502456068992615,-0.1111774742603302,0.00366519158706069,0.09822999686002731,-0.18780800700187683,0.9650120139122009,Hello
1,2.38930863900168,1.192312479019165,-0.7469909191131592,9.023746490478516,1.5508856773376465,-3.884172201156616,8.870080947875977,0.5693264007568359,-0.1417207419872284,0.02076941914856434,0.09822999686002731,-0.18780800700187683,0.9650120139122009,Hello
1,2.43827907800005,0.8571242094039917,-2.612074136734009,9.50498104095459,1.5576283931732178,-3.7934670448303223,8.908074378967285,-0.015882495790719986,-0.2541199326515198,0.036651913076639175,0.09822999686002731,-0.18780800700187683,0.9650120139122009,Hello
1,2.43881966000117,1.5275006294250488,-4.565742492675781,8.803479194641113,1.6015067100524902,-3.841531991958618,8.879650115966797,-0.5143485069274902,-0.3494149148464203,0.01710422709584236,0.1021609976887703,-0.1881529986858368,0.9650689959526062,Hello
1,2.44026009700247,2.032677173614502,-4.110844135284424,8.89685344696045,1.6738337278366089,-3.9224326610565186,8.830808639526367,0.02076941914856434,-0.16982053220272064,0.021991148591041565,0.1021609976887703,-0.1881529986858368,0.9650689959526062,Hello
1,2.48589875800099,1.6950948238372803,-3.466804027557373,9.184157371520996,1.6952087879180908,-3.877955675125122,8.846362113952637,0.2321287989616394,-0.03420845419168472,0.0024434609804302454,0.1021609976887703,-0.1881529986858368,0.9650689959526062,Hello
1,2.48657651200119,1.8387469053268433,-3.885789394378662,9.028534889221191,1.712632179260254,-3.8698976039886475,8.846534729003906,-0.17348572611808777,-0.09529497474431992,0.01466076634824276,0.1021609976887703,-0.1881529986858368,0.9650689959526062,Hello
1,2.53478119500141,1.9249382019042969,-4.027047157287598,8.935160636901855,1.7370774745941162,-3.9052977561950684,8.826188087463379,-0.16004669666290283,-0.09529497474431992,0.02321287989616394,0.1021609976887703,-0.1881529986858368,0.9650689959526062,Hello
1,2.5353508320004,1.6855180263519287,-3.711012601852417,8.904036521911621,1.7509565353393555,-3.908992290496826,8.821808815002441,0.03176499158143997,-0.07696902006864548,0.04886921867728233,0.10713600367307663,-0.1923770010471344,0.9639580249786377,Hello
1,2.53616673500073,1.5705963373184204,-4.031835556030273,8.858546257019043,1.752813458442688,-3.9047861099243164,8.82330322265625,0.03298672288656235,-0.09040805697441101,0.03176499158143997,0.10713600367307663,-0.1923770010471344,0.9639580249786377,Hello
1,2.58415658200101,1.6376339197158813,-4.369418144226074,8.698134422302246,1.7631292343139648,-3.915735960006714,8.816391944885254,-0.00366519158706069,-0.08429940044879913,0.0,0.10713600367307663,-0.1923770010471344,0.9639580249786377,Hello
1,2.58457794300193,1.5418659448623657,-4.0533833503723145,8.75080680847168,1.7697323560714722,-3.920118808746338,8.81312084197998,0.05742133408784866,-0.06352998316287994,-0.00366519158706069,0.10713600367307663,-0.1923770010471344,0.9639580249786377,Hello
2,2.93400080408901e-06,1.6496049165725708,-2.559401512145996,9.313444137573242,1.7744717597961426,-2.5501086711883545,9.301536560058594,0.006108652334660292,0.0012217304902151227,0.00366519158706069,0.06829199939966202,-0.1413709968328476,0.9789890050888062,Hello
2,0.0455029570002807,1.5945383310317993,-2.6001031398773193,9.366117477416992,1.7733346223831177,-2.54964280128479,9.301880836486816,0.004886921960860491,-0.0012217304902151227,0.00366519158706069,0.06829199939966202,-0.1413709968328476,0.9789890050888062,Hello
2,0.048249872001179,1.6376339197158813,-2.4684219360351562,9.406818389892578,1.7728639841079712,-2.5481579303741455,9.302377700805664,0.015882495790719986,-0.0012217304902151227,0.00366519158706069,0.06805600225925446,-0.14099900424480438,0.9790650010108948,Hello
2,0.0955300460009312,1.6879122257232666,-2.499546527862549,9.478644371032715,1.7749559879302979,-2.541395902633667,9.303828239440918,0.02932153269648552,0.0012217304902151227,0.004886921960860491,0.06805600225925446,-0.14099900424480438,0.9790650010108948,Hello
2,0.0984100109999417,1.6879122257232666,-2.499546527862549,9.478644371032715,1.7749559879302979,-2.541395902633667,9.303828239440918,0.02932153269648552,0.0012217304902151227,0.004886921960860491,0.06805600225925446,-0.14099900424480438,0.9790650010108948,Hello
2,0.0992403710006329,1.6376339197158813,-2.583343744277954,9.3828763961792,1.7762056589126587,-2.55009126663208,9.301210403442383,0.010995574295520782,0.0024434609804302454,0.00855211354792118,0.06829199939966202,-0.1413709968328476,0.9789890050888062,Hello
2,0.0997770430003584,1.6304513216018677,-2.5546131134033203,9.41400146484375,1.7752848863601685,-2.537513017654419,9.304825782775879,0.00733038317412138,-0.0024434609804302454,0.00733038317412138,0.06805600225925446,-0.14099900424480438,0.9790650010108948,Hello
2,0.100503826000931,1.5298948287963867,-2.604891538619995,9.428366661071777,1.7736308574676514,-2.539907217025757,9.304488182067871,-0.00733038317412138,-0.00366519158706069,0.004886921960860491,0.06805600225925446,-0.14099900424480438,0.9790650010108948,Hello
2,0.144461023999611,1.6400281190872192,-2.492363929748535,9.411606788635254,1.7743268013000488,-2.539440870285034,9.304482460021973,0.00733038317412138,-0.00366519158706069,0.0024434609804302454,0.06805600225925446,-0.14099900424480438,0.9790650010108948,Hello
2,0.194681577002484,1.7357962131500244,-2.456450939178467,9.44991397857666,1.7745722532272339,-2.5380191802978516,9.304823875427246,-0.00366519158706069,-0.0024434609804302454,-0.0012217304902151227,0.0681610032916069,-0.14052100479602814,0.9791300296783447,Hello
2,0.195618378002109,1.7405846118927002,-2.492363929748535,9.433155059814453,1.7776893377304077,-2.539029836654663,9.30395221710205,-0.00855211354792118,-0.004886921960860491,0.0012217304902151227,0.0681610032916069,-0.14052100479602814,0.9791300296783447,Hello
2,0.196319878003123,1.5705963373184204,-2.5546131134033203,9.373299598693848,1.7772382497787476,-2.5423789024353027,9.30312442779541,-0.01710422709584236,-0.00733038317412138,0.0012217304902151227,0.0681610032916069,-0.14052100479602814,0.9791300296783447,Hello
2,0.241793222001434,1.5921441316604614,-2.5498247146606445,9.366117477416992,1.775434970855713,-2.5448615550994873,9.302789688110352,-0.021991148591041565,-0.010995574295520782,-0.00366519158706069,0.0681610032916069,-0.14052100479602814,0.9791300296783447,Hello
2,0.244079943000543,1.6615760326385498,-2.6671407222747803,9.418789863586426,1.7796144485473633,-2.5510473251342773,9.300296783447266,-0.010995574295520782,-0.00733038317412138,-0.00855211354792118,0.0681610032916069,-0.14052100479602814,0.9791300296783447,Hello
2,0.244987968002533,1.6879122257232666,-2.5474305152893066,9.39245319366455,1.7824621200561523,-2.5517256259918213,9.299565315246582,-0.010995574295520782,-0.0024434609804302454,-0.00855211354792118,0.06840900331735611,-0.1411229968070984,0.9790149927139282,Hello
2,0.290393634000793,1.7046716213226318,-2.6408045291900635,9.411606788635254,1.7830181121826172,-2.5548782348632812,9.298593521118164,-0.02076941914856434,-0.00733038317412138,-0.006108652334660292,0.06840900331735611,-0.1411229968070984,0.9790149927139282,Hello
2,0.291023544999916,1.6280571222305298,-2.628833532333374,9.370905876159668,1.7843036651611328,-2.559593677520752,9.297049522399902,-0.01710422709584236,-0.0024434609804302454,-0.010995574295520782,0.06840900331735611,-0.1411229968070984,0.9790149927139282,Hello
2,0.339375806001044,1.6663644313812256,-2.585737943649292,9.44752025604248,1.7859327793121338,-2.5627362728118896,9.295870780944824,-0.006108652334660292,0.00366519158706069,-0.010995574295520782,0.06840900331735611,-0.1411229968070984,0.9790149927139282,Hello
2,0.340083871000388,1.6519991159439087,-2.6647465229034424,9.387664794921875,1.7851699590682983,-2.5639395713806152,9.295685768127441,0.0024434609804302454,0.0024434609804302454,-0.009773843921720982,0.06840900331735611,-0.1411229968070984,0.9790149927139282,Hello
2,0.387545218000014,1.764526605606079,-2.561795711517334,9.425971984863281,1.786956548690796,-2.5628652572631836,9.295638084411621,0.0012217304902151227,0.0,-0.00855211354792118,0.06854099780321121,-0.14160799980163574,0.9789450168609619,Hello
2,0.388885151001887,1.7142484188079834,-2.499546527862549,9.390059471130371,1.7880077362060547,-2.562636375427246,9.295499801635742,-0.004886921960860491,-0.0024434609804302454,-0.006108652334660292,0.06854099780321121,-0.14160799980163574,0.9789450168609619,Hello
2,0.389444800999627,1.6687586307525635,-2.6144683361053467,9.406818389892578,1.7874951362609863,-2.5630457401275635,9.295485496520996,-0.00366519158706069,-0.0024434609804302454,-0.006108652334660292,0.06854099780321121,-0.14160799980163574,0.9789450168609619,Hello
2,0.436468862000766,1.7166426181793213,-2.564189910888672,9.378087997436523,1.7906928062438965,-2.5650672912597656,9.294312477111816,-0.00733038317412138,-0.00366519158706069,-0.0012217304902151227,0.06854099780321121,-0.14160799980163574,0.9789450168609619,Hello
2,0.437978303001728,1.702277421951294,-2.5689783096313477,9.368511199951172,1.791147232055664,-2.5655078887939453,9.294102668762207,0.004886921960860491,-0.00366519158706069,-0.00366519158706069,0.06854099780321121,-0.14160799980163574,0.9789450168609619,Hello
2,0.486912983000366,1.6208745241165161,-2.580949544906616,9.38048267364502,1.7904391288757324,-2.564805507659912,9.294432640075684,0.012217304669320583,-0.0012217304902151227,-0.00366519158706069,0.06864900141954422,-0.14167800545692444,0.9789249897003174,Hello
2,0.487556513002346,1.556231141090393,-2.5043349266052246,9.363722801208496,1.7867043018341064,-2.5631296634674072,9.295614242553711,-0.004886921960860491,-0.0012217304902151227,-0.00733038317412138,0.06864900141954422,-0.14167800545692444,0.9789249897003174,Hello
2,0.488194457000645,1.6711528301239014,-2.557007312774658,9.32302188873291,1.787350058555603,-2.5651183128356934,9.294941902160645,-0.009773843921720982,-0.00366519158706069,-0.009773843921720982,0.06864900141954422,-0.14167800545692444,0.9789249897003174,Hello
2,0.534422311000526,1.742978811264038,-2.5306711196899414,9.375694274902344,1.788246512413025,-2.564713478088379,9.294880867004395,-0.009773843921720982,-0.00855211354792118,-0.009773843921720982,0.06864900141954422,-0.14167800545692444,0.9789249897003174,Hello
2,0.534987898001418,1.6376339197158813,-2.585737943649292,9.373299598693848,1.7903026342391968,-2.566765308380127,9.293917655944824,0.0012217304902151227,-0.00733038317412138,-0.00366519158706069,0.06864900141954422,-0.14167800545692444,0.9789249897003174,Hello
2,0.583439964000718,1.644816517829895,-2.5522189140319824,9.404424667358398,1.7904980182647705,-2.565365791320801,9.294266700744629,0.0,-0.00366519158706069,-0.0012217304902151227,0.06885100156068802,-0.14175499975681305,0.9788979887962341,Hello
2,0.584275981000246,1.721431016921997,-2.736572504043579,9.339780807495117,1.7918747663497925,-2.5691397190093994,9.292959213256836,-0.024434609338641167,-0.0012217304902151227,-0.006108652334660292,0.06885100156068802,-0.14175499975681305,0.9788979887962341,Hello
2,0.586124229001143,1.7262194156646729,-2.5019407272338867,9.363722801208496,1.795331358909607,-2.5722317695617676,9.291437149047852,-0.00366519158706069,0.013439035043120384,-0.025656340643763542,0.06885100156068802,-0.14175499975681305,0.9788979887962341,Hello
2,0.631744941001671,1.5753847360610962,-2.274491548538208,9.749189376831055,1.7925752401351929,-2.567375421524048,9.293312072753906,-0.024434609338641167,0.042760565876960754,-0.051312681287527084,0.06885100156068802,-0.14175499975681305,0.9788979887962341,Hello
2,0.633208983999793,1.3455413579940796,-1.5155296325683594,10.055646896362305,1.7858532667160034,-2.5653700828552246,9.295159339904785,-0.1966986060142517,0.06475171446800232,-0.05619960278272629,0.06885100156068802,-0.14175499975681305,0.9788979887962341,Hello
2,0.680889218001539,1.9129672050476074,-1.292868971824646,9.95748519897461,1.7816660404205322,-2.601330280303955,9.285964012145996,-0.6157521605491638,0.04886921867728233,-0.05253441259264946,0.06746800243854523,-0.14075200259685516,0.9789170026779175,Hello
2,0.682132068999636,1.745373010635376,-2.169146776199341,9.952696800231934,1.7813383340835571,-2.7854936122894287,9.23245620727539,-1.0934487581253052,0.02687807008624077,-0.05864306539297104,0.06746800243854523,-0.14075200259685516,0.9789170026779175,Hello
2,0.729508068001451,1.4676456451416016,-2.719813108444214,9.763554573059082,1.7803964614868164,-2.934546709060669,9.186349868774414,-1.273043155670166,-0.0012217304902151227,-0.09407325088977814,0.06746800243854523,-0.14075200259685516,0.9789170026779175,Hello
2,0.730119053001545,1.2952631711959839,-3.8762125968933105,10.613495826721191,1.794505000114441,-3.222229480743408,9.08665943145752,-1.187522053718567,-0.059864792972803116,-0.15882496535778046,0.06746800243854523,-0.14075200259685516,0.9789170026779175,Hello
2,0.731952633999754,1.216254472732544,-4.122815132141113,11.745953559875488,1.8388324975967407,-3.4513323307037354,8.993185997009277,-1.441641926765442,-0.2223549485206604,-0.33475416898727417,0.06746800243854523,-0.14075200259685516,0.9789170026779175,Hello
2,0.77737960200102,0.7781155705451965,-5.652710437774658,12.428300857543945,1.898064374923706,-3.6388349533081055,8.906549453735352,-1.6908750534057617,-0.5925393104553223,-0.43249258399009705,0.061834000051021576,-0.1885869950056076,0.9699109792709351,Hello
2,0.779031173002295,2.070984363555908,-7.395689010620117,12.20803451538086,2.1346521377563477,-3.980510950088501,8.704549789428711,-1.4404202699661255,-1.0482447147369385,-0.7098253965377808,0.061834000051021576,-0.1885869950056076,0.9699109792709351,Hello
